,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
616,Michigan,01,"ALTOBELLI, DEAN MICHAEL",Republican Party,Challenger,59439,58175,1000,75,35857,23582,10676,1996-06-30 00:00:00
617,Michigan,02,"HOEKSTRA, PETER",Republican Party,Incumbent,146095,143453,0,0,84167,71808,0,1996-06-30 00:00:00
618,Michigan,02,"KRUSZYNSKI, DANIEL CHARLES",Democratic Party,Challenger,11526,9959,1500,0,4010,5633,0,1996-06-30 00:00:00
619,Michigan,03,"EHLERS, VERNON J",Republican Party,Incumbent,261270,197806,59225,500,150280,140050,0,1996-06-30 00:00:00
620,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,558571,219152,184406,0,396477,302207,3619,1996-06-30 00:00:00
621,Michigan,04,"DONALDSON, LISA A",Democratic Party,Challenger,2060,560,0,0,452,1607,0,1996-06-30 00:00:00
622,Michigan,05,"BARCIA, JAMES A",Democratic Party,Incumbent,104245,37943,63315,0,80342,85873,0,1996-06-30 00:00:00
623,Michigan,05,"SIMS, LAWRENCE H",Republican Party,Challenger,14900,13700,200,1000,5253,9646,0,1996-06-30 00:00:00
624,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,403536,247253,149352,0,225883,246776,0,1996-06-30 00:00:00
625,Michigan,06,"ANNEN, CLARENCE J",Democratic Party,Challenger,2129,1115,500,514,1180,949,0,1996-06-30 00:00:00
626,Michigan,07,"SMITH, NICK",Republican Party,Incumbent,137979,137280,0,0,65246,77426,90486,1996-06-30 00:00:00
627,Michigan,07,"MYERS, DOUGLAS",Republican Party,Challenger,7399,6079,0,1300,6441,957,120,1996-06-30 00:00:00
628,Michigan,07,"TUNNICLIFF, KIM HUNTER",Democratic Party,Challenger,28555,18789,0,9605,8771,19784,0,1996-06-30 00:00:00
629,Michigan,08,"CHRYSLER, RICHARD R",Republican Party,Incumbent,818782,531242,271208,5585,350220,471756,1567467,1996-06-30 00:00:00
630,Michigan,08,"STABENOW, DEBBIE",Democratic Party,Challenger,774071,535954,229817,0,322673,451398,16536,1996-06-30 00:00:00
631,Michigan,09,"KILDEE, DALE EDWARD",Democratic Party,Incumbent,438752,159398,266350,0,117523,334343,0,1996-06-30 00:00:00
632,Michigan,09,"NOWAK, PATRICK N",Republican Party,Challenger,126558,107844,15550,2174,76716,49841,995,1996-06-30 00:00:00
633,Michigan,10,"BONIOR, DAVID EDWARD",Democratic Party,Incumbent,787929,276605,490764,0,490550,319170,0,1996-06-30 00:00:00
634,Michigan,10,"DINELLO, GILBERT J",Republican Party,Challenger,34672,32622,0,2050,26415,8256,0,1996-06-30 00:00:00
635,Michigan,10,"HEINTZ, SUSAN JANE",Republican Party,Challenger,75640,72632,3008,0,27452,48188,22690,1996-06-30 00:00:00
636,Michigan,10,"KLER, MARLENE",Republican Party,Challenger,7605,7105,0,1000,7312,292,4650,1996-06-30 00:00:00
637,Michigan,10,"LOBSINGER, DONALD J",Republican Party,Challenger,2400,890,0,1510,1860,1340,4167,1996-06-30 00:00:00
638,Michigan,10,"MACCAGNONE, GARY A",Republican Party,Challenger,66013,12210,0,53433,65845,167,56051,1996-06-30 00:00:00
639,Michigan,11,"KNOLLENBERG, JOSEPH K",Republican Party,Incumbent,482370,370978,101070,0,355217,243195,0,1996-06-30 00:00:00
640,Michigan,12,"LEVIN, SANDER",Democratic Party,Incumbent,774693,424769,331616,0,305745,489449,0,1996-06-30 00:00:00
641,Michigan,12,"PAPPAGEORGE, JOHN GEORGE",Republican Party,Challenger,177871,159411,14050,500,154106,24105,68547,1996-06-30 00:00:00
642,Michigan,13,"RIVERS, LYNN NANCY",Democratic Party,Incumbent,452820,270776,175689,488,211462,266975,8988,1996-06-30 00:00:00
643,Michigan,13,"FITZSIMMONS, JOSEPH J",Republican Party,Challenger,500676,311208,15507,164575,236582,264095,120000,1996-06-30 00:00:00
644,Michigan,14,"CONYERS, JOHN JR",Democratic Party,Incumbent,195417,65483,109015,0,157858,79724,0,1996-06-30 00:00:00
645,Michigan,15,"COLLINS, BARBARA-ROSE",Democratic Party,Incumbent,118021,40950,47900,25171,130362,33810,23000,1996-06-30 00:00:00
646,Michigan,15,"DIGGS, DOUGLASS JOHNSTON",Democratic Party,Challenger,26360,0,0,0,23938,2422,0,1996-06-30 00:00:00
647,Michigan,15,"DILLARD, GODFREY JOSEPH",Democratic Party,Challenger,32995,32995,0,0,31730,6279,4622,1996-06-30 00:00:00
648,Michigan,15,"KILPATRICK, CAROLYN CHEEKS",Democratic Party,Challenger,34785,27285,2500,0,30937,3847,10342,1996-06-30 00:00:00
649,Michigan,16,"DINGELL, JOHN D",Democratic Party,Incumbent,985146,323167,619282,0,627793,772580,0,1996-06-30 00:00:00
650,Michigan,16,"DESANA, JAMES R",Republican Party,Challenger,107880,103030,750,4100,38521,69358,0,1996-06-30 00:00:00
651,Michigan,16,"HOFFMAN, STEPHEN WAYNE",Republican Party,Challenger,12136,10678,0,1456,11622,513,0,1996-06-30 00:00:00
652,Michigan,16,"LARKIN, KENNETH RAY",Republican Party,Challenger,2280,2070,0,0,2184,840,0,1996-06-30 00:00:00
653,Minnesota,01,"GUTKNECHT, GILBERT WILLIAM JR",Republican Party,Incumbent,520736,359088,141577,0,210234,325235,1469,1996-06-30 00:00:00
654,Minnesota,01,"RIEDER, MARY ELIZABETH",Democratic-Farm-Labor,Challenger,146331,73937,53500,11000,43651,102938,19000,1996-06-30 00:00:00
655,Minnesota,02,"MINGE, DAVID",Democratic-Farm-Labor,Incumbent,377577,150173,203495,800,187922,196786,4165,1996-06-30 00:00:00
656,Minnesota,02,"DUEHRING, CRAIG WILLIAM",Republican Party,Challenger,33194,6161,0,27000,28743,4450,2000,1996-06-30 00:00:00
657,Minnesota,02,"REVIER, GARY BRUCE",Republican Party,Challenger,123577,101059,14450,0,109570,15141,0,1996-06-30 00:00:00
658,Minnesota,03,"RAMSTAD, JAMES M",Republican Party,Incumbent,489393,267847,171777,0,242077,824894,17792,1996-06-30 00:00:00
659,Minnesota,04,"VENTO, BRUCE F",Democratic-Farm-Labor,Incumbent,262186,86640,171586,0,113643,224268,0,1996-06-30 00:00:00
660,Minnesota,04,"NEWINSKI, DENNIS R",Republican Party,Challenger,107747,87420,10600,0,76795,30951,12000,1996-06-30 00:00:00
661,Minnesota,05,"SABO, MARTIN OLAV",Democratic-Farm-Labor,Incumbent,340139,146377,174732,0,212840,294250,0,1996-06-30 00:00:00
662,Minnesota,05,"LE GRAND, DOROTHY FLORENCE",Republican Party,Challenger,21849,21849,0,0,20954,2883,21104,1996-06-30 00:00:00
663,Minnesota,05,"ULDRICH, JOHN M",Republican Party,Challenger,24080,14730,3800,500,20192,3886,0,1996-06-30 00:00:00
664,Minnesota,06,"LUTHER, WILLIAM P",Democratic Party,Incumbent,869132,524313,270561,0,241716,630286,0,1996-06-30 00:00:00
665,Minnesota,06,"JUDE, TAD",Republican Party,Challenger,203734,161298,13710,0,157774,52883,48500,1996-06-30 00:00:00
666,Minnesota,07,"PETERSON, COLLIN C",Democratic-Farm-Labor,Incumbent,358093,68496,264279,0,204012,155736,8769,1996-06-30 00:00:00
667,Minnesota,07,"MCKIGNEY, DARRELL",Republican Party,Challenger,60053,47003,10800,500,43449,16602,13637,1996-06-30 00:00:00
668,Minnesota,08,"OBERSTAR, JAMES L",Democratic-Farm-Labor,Incumbent,348972,82767,249025,0,223000,329457,0,1996-06-30 00:00:00
669,Minnesota,08,"FUHOL, LARRY",Libertarian Party,Challenger,2705,0,0,2300,1953,692,2300,1996-06-30 00:00:00
670,Minnesota,08,"LARSON, ANDREW ROBERT (ANDY)",Republican Party,Challenger,7291,3291,2000,0,4277,3013,0,1996-06-30 00:00:00
671,Mississippi,01,"WICKER, ROGER F",Republican Party,Incumbent,301119,96680,196947,0,137805,168588,0,1996-06-30 00:00:00
672,Mississippi,02,"THOMPSON, BENNIE",Democratic Party,Incumbent,171722,31429,131475,0,72338,125244,0,1996-06-30 00:00:00
673,Mississippi,02,"COVINGTON, DANA B",Republican Party,Challenger,89020,71245,11200,0,36258,52761,0,1996-06-30 00:00:00
674,Mississippi,02,"JEFFERSON, JUDY K",Republican Party,Challenger,2940,1140,0,800,2842,78,15521,1996-03-31 00:00:00
675,Mississippi,02,"VANDEVENDER, RONALD S (RON)",Republican Party,Challenger,943,260,0,683,888,55,0,1996-02-21 00:00:00
676,Mississippi,03,"CRAWFORD, BILL",Republican Party,Open,340947,288492,8700,41758,340946,0,0,1996-06-30 00:00:00
677,Mississippi,03,"CROSS, HAROLD A",Republican Party,Open,10530,10530,0,0,10530,0,0,1996-04-15 00:00:00
678,Mississippi,03,"DABBS, JAMES DUTCH",Republican Party,Open,125851,25851,0,100000,135141,0,0,1996-03-31 00:00:00
679,Mississippi,03,"EAVES, JOHN ARTHUR JR",Democratic Party,Open,480296,72505,5000,402641,275492,204803,251021,1996-06-30 00:00:00
680,Mississippi,03,"GUNN, FRANK MICHAEL",Republican Party,Open,326103,162567,14490,92000,325871,230,0,1996-06-30 00:00:00
681,Mississippi,03,"HEARD, B KEITH",Republican Party,Open,166111,109625,32800,21000,158437,7673,20000,1996-06-30 00:00:00
682,Mississippi,03,"KIRBY, MURREL DEAN",Republican Party,Open,120864,78045,8950,33869,114400,6463,14056,1996-06-30 00:00:00
683,Mississippi,03,"LANG, MICHAEL E",Republican Party,Open,53550,5200,1250,47100,72299,-634,47000,1996-03-31 00:00:00
684,Mississippi,03,"PICKERING, CHARLES W ""CHIP"" JR",Republican Party,Open,763842,501901,252089,0,637752,126089,0,1996-06-30 00:00:00
685,Mississippi,03,"SMITH, ROBERT H ""ROB""",Democratic Party,Open,56711,2439,0,50000,55261,1451,40000,1996-06-30 00:00:00
686,Mississippi,03,"YONGE, JIMMY LEE",Republican Party,Open,16380,14784,75,1000,16380,0,0,1996-04-09 00:00:00
687,Mississippi,04,"ANTOINE, KEVIN",Democratic Party,Challenger,21550,9268,4000,4893,18817,3033,0,1996-06-30 00:00:00
688,Mississippi,04,"BARRETT, MARGARET C",Democratic Party,Challenger,109842,48192,41000,20000,107886,1955,17462,1996-06-30 00:00:00
689,Mississippi,05,"TAYLOR, GENE",Democratic Party,Incumbent,185232,70069,113375,0,187239,42128,0,1996-06-30 00:00:00
690,Mississippi,05,"DOLLAR, DENNIS",Republican Party,Challenger,215386,192741,20800,0,137575,77810,0,1996-06-30 00:00:00
691,Missouri,01,"CLAY, WILLIAM L SR",Democratic Party,Incumbent,177258,37555,89100,0,214240,152746,0,1996-06-30 00:00:00
692,Missouri,01,"BILLINGSLY, Z DWIGHT",Republican Party,Challenger,2551,370,0,2181,3112,27,37210,1996-06-30 00:00:00
693,Missouri,01,"O'SULLIVAN, DAN",Republican Party,Challenger,18905,18405,500,0,3477,15427,0,1996-06-30 00:00:00
694,Missouri,02,"TALENT, JAMES M",Republican Party,Incumbent,615716,448057,141597,0,295541,513572,0,1996-06-30 00:00:00
695,Missouri,02,"CLASPILL, JAMES LOUIS",Democratic Party,Challenger,21775,0,0,0,0,0,0,1996-06-30 00:00:00
696,Missouri,02,"HORN, JOAN KELLY",Democratic Party,Challenger,82697,56132,26500,0,10311,72385,0,1996-06-30 00:00:00
697,Missouri,02,"ROSS, JOHN",Democratic Party,Challenger,24839,6748,500,17591,21223,3615,3000,1996-06-30 00:00:00
698,Missouri,03,"GEPHARDT, RICHARD ANDREW",Democratic Party,Incumbent,2962256,1050382,959726,0,1720951,1243249,0,1996-06-30 00:00:00
699,Missouri,03,"ANDERSON, WALLACE (WALLY)",Republican Party,Challenger,539,379,0,160,514,24,0,1995-12-31 00:00:00
700,Missouri,03,"KELLY, PETER ANTHONY",Republican Party,Challenger,11867,11042,25,800,10489,1378,2399,1996-06-30 00:00:00
701,Missouri,03,"MILOSCIA, STEPHEN MICHAEL",Republican Party,Challenger,9713,9063,250,400,6788,2925,0,1996-06-30 00:00:00
702,Missouri,03,"WHEELEHAN, DEBORAH LYNN",Republican Party,Challenger,22666,21766,0,800,21288,1376,800,1996-06-30 00:00:00
703,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,385464,197145,186746,0,205400,362732,0,1996-06-30 00:00:00
704,Missouri,04,"PHELPS, BILL",Republican Party,Challenger,87337,60218,22000,5010,60508,26828,0,1996-06-30 00:00:00
705,Missouri,05,"MCCARTHY, KAREN",Democratic Party,Incumbent,334225,165175,163150,0,86873,265740,0,1996-06-30 00:00:00
706,Missouri,06,"DANNER, PATSY ANN (PAT)",Democratic Party,Incumbent,279391,77636,188928,0,81462,237634,0,1996-06-30 00:00:00
707,Missouri,07,"BAMBERGER, RUTH",Democratic Party,Open,22973,18567,1000,3372,11890,11083,1227,1996-06-30 00:00:00
708,Missouri,07,"HARMAN, JAMES M",Libertarian Party,Open,2866,1883,0,983,2344,522,0,1996-06-30 00:00:00
709,Missouri,07,"NODLER, GARY",Republican Party,Open,169253,136676,22336,0,106069,63185,0,1996-06-30 00:00:00
710,Missouri,08,"FIREBAUGH, EMILY R",Democratic Party,Open,135113,20282,13250,101581,27079,108034,100000,1996-06-30 00:00:00
711,Missouri,09,"VOLKMER, HAROLD LEE",Democratic Party,Incumbent,228270,83544,136650,6000,143138,92941,20000,1996-06-30 00:00:00
712,Missouri,09,"EGGLESTON, HARRY C",Republican Party,Challenger,464808,116794,14250,306769,409621,55186,290000,1996-06-30 00:00:00
713,Missouri,09,"HULSHOF, KENNY CHARLES",Republican Party,Challenger,162902,154274,2100,5000,151973,15459,19635,1996-06-30 00:00:00
714,Montana,00,"HILL, RICK",Republican Party,Open,291785,169719,7966,114109,272806,18953,140708,1996-06-30 00:00:00
715,Montana,00,"HUDETZ, LEO",Democratic Party,Open,76627,25127,3250,48186,76581,0,0,1996-06-30 00:00:00
716,Montana,00,"JENT, GEORGE LARRY",Democratic Party,Open,30299,9252,547,10500,29720,488,20500,1996-06-30 00:00:00
717,Montana,00,"MACKAY, DWIGHT",Republican Party,Open,276000,236503,9800,27854,275765,234,29612,1996-06-30 00:00:00
718,Montana,00,"MIKKELSEN, ALAN W",Republican Party,Open,102922,88907,2000,11000,100618,2303,13680,1996-06-30 00:00:00
719,Montana,00,"WATERMAN, MIGNON R",Democratic Party,Open,166091,143290,17464,4430,162685,4389,2940,1996-06-30 00:00:00
720,Montana,00,"YELLOWTAIL, BILL",Democratic Party,Open,134482,121002,12797,0,115184,19297,15000,1996-06-30 00:00:00
721,Nebraska,01,"BEREUTER, DOUGLAS K",Republican Party,Incumbent,245366,70359,172945,0,94479,169663,0,1996-06-30 00:00:00
722,Nebraska,01,"COMBS, PATRICK J",Democratic Party,Challenger,28582,8609,19273,700,26978,2569,54330,1996-06-30 00:00:00
723,Nebraska,02,"CHRISTENSEN, JON LYNN",Republican Party,Incumbent,1126804,716938,383738,0,554337,585871,34578,1996-06-30 00:00:00
724,Nebraska,02,"DAVIS, JAMES MARTIN",Democratic Party,Challenger,239286,122944,115460,0,127714,111569,0,1996-06-30 00:00:00
725,Nevada,01,"COFFIN, JAMES ROBERT",Democratic Party,Challenger,210455,44180,65750,100000,91949,118505,50000,1996-06-30 00:00:00
726,Nevada,02,"CAFFERATA, PATRICIA DILLON",Republican Party,Open,88420,55016,15250,18100,79891,8528,25751,1996-06-30 00:00:00
727,Nevada,02,"GIBBONS, JAMES A",Republican Party,Open,215363,191863,16000,7500,136407,78955,7500,1996-06-30 00:00:00
728,Nevada,02,"LAU, CHERYL A",Republican Party,Open,9974,4410,0,5564,5564,4410,5564,1996-06-30 00:00:00
729,Nevada,02,"MARTIN, MIKE",Democratic Party,Open,600,600,0,0,1060,557,211,1996-06-30 00:00:00
730,Nevada,02,"SCHAEFER, MIKE",Republican Party,Open,13400,0,0,0,10708,2692,0,1996-06-30 00:00:00
731,Nevada,02,"SEALE, ROBERT",Republican Party,Open,110924,75324,7500,28100,100574,10348,24100,1996-06-30 00:00:00
732,Nevada,02,"WARD, DAVID",Democratic Party,Open,39215,20788,6000,12177,32698,6516,0,1996-06-30 00:00:00
733,Nevada,02,"WILSON, THOMAS ROLAND DAVE II",Democratic Party,Open,86665,41415,10250,35000,0,86655,35000,1996-06-30 00:00:00
734,Nevada,02,"WINCHESTER, JESSI",Democratic Party,Open,7125,0,0,5554,6862,263,0,1996-06-30 00:00:00
735,New Hampshire,01,"CLARK, VIVIAN R",Republican Party,Open,6438,1305,0,5133,5231,1207,0,1996-06-30 00:00:00
736,New Hampshire,01,"COLANTUONO, THOMAS P",Republican Party,Open,15945,15945,0,0,13883,2061,0,1996-06-30 00:00:00
737,New Hampshire,01,"HEATH, JACK",Republican Party,Open,90384,90384,0,0,24793,65591,209,1996-06-30 00:00:00
738,New Hampshire,01,"KEEFE, JOSEPH F",Democratic Party,Open,115110,93610,21500,0,25063,90254,19633,1996-06-30 00:00:00
739,New Hampshire,01,"PAPPAS, TONI",Republican Party,Open,13064,11055,0,2000,4563,8451,1000,1996-06-30 00:00:00
740,New Hampshire,01,"SUNUNU, JOHN E",Republican Party,Open,80303,62296,0,18000,37196,43107,18000,1996-06-30 00:00:00
741,New Hampshire,01,"WIECZOREK, RAYMOND J",Republican Party,Open,50159,43452,1000,5700,4917,45242,5700,1996-06-30 00:00:00
742,New Hampshire,02,"BASS, CHARLES F",Republican Party,Incumbent,316115,193309,97250,18000,154363,162437,51000,1996-06-30 00:00:00
743,New Hampshire,02,"ARNESEN, DEBORAH ARNIE",Democratic Party,Challenger,200246,186557,13000,236,75298,124947,0,1996-06-30 00:00:00
744,New Hampshire,02,"HAMMOND, MICHAEL EARL",Republican Party,Challenger,6415,4415,2000,0,3734,6015,62843,1996-04-15 00:00:00
745,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,337462,168736,165821,0,263336,98065,0,1996-06-30 00:00:00
746,New Jersey,01,"NELSON, SOPHIA ANGELI",Republican Party,Challenger,8370,3370,0,0,5160,3209,0,1996-06-30 00:00:00
747,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Incumbent,411830,303449,95547,0,146945,439212,10097,1996-06-30 00:00:00
748,New Jersey,02,"HEADRICK, DAVID RODGER",Independent,Challenger,200,0,0,200,200,0,0,1996-04-15 00:00:00
749,New Jersey,02,"KATZ, RUTH",Democratic Party,Challenger,352758,267762,15496,69500,64872,286520,50000,1996-06-30 00:00:00
750,New Jersey,02,"WATSON, JERRY B JR",Republican Party,Challenger,11320,1500,0,9820,10562,1186,25000,1996-06-30 00:00:00
751,New Jersey,03,"SAXTON, H JAMES",Republican Party,Incumbent,433153,181896,211342,0,161326,806902,0,1996-06-30 00:00:00
752,New Jersey,03,"LEONARDI, JOHN L",Democratic Party,Challenger,4940,4850,0,90,547,4393,0,1996-06-30 00:00:00
753,New Jersey,04,"SMITH, CHRISTOPHER",Republican Party,Incumbent,152593,104849,44420,0,61718,150278,5698,1996-06-30 00:00:00
754,New Jersey,05,"ROUKEMA, MARGE",Republican Party,Incumbent,362278,160603,196660,0,277816,114758,6666,1996-06-30 00:00:00
755,New Jersey,05,"AUER, BILL",Democratic Party,Challenger,7035,4785,1750,0,524,6510,0,1996-06-30 00:00:00
756,New Jersey,05,"MATREYEK, GEORGE",Republican Party,Challenger,2135,3665,0,635,4300,0,0,1996-06-15 00:00:00
757,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,435457,141095,290747,0,228632,210428,0,1996-06-30 00:00:00
758,New Jersey,06,"CORODEMUS, STEVEN J",Republican Party,Challenger,104955,67149,3500,20056,23573,81381,51404,1996-06-30 00:00:00
759,New Jersey,07,"FRANKS, ROBERT D",Republican Party,Incumbent,661655,504162,141235,200,450379,385398,500,1996-06-30 00:00:00
760,New Jersey,07,"LERNER, LAWRENCE IRWIN",Democratic Party,Challenger,398526,135062,12500,250000,139465,259061,251519,1996-06-30 00:00:00
761,New Jersey,08,"MARTINI, WILLIAM J",Republican Party,Incumbent,874306,550183,293959,10324,315720,565902,35177,1996-06-30 00:00:00
762,New Jersey,08,"FITZGERALD, MARY LEE DR",Democratic Party,Challenger,32821,17821,0,15000,31279,1541,0,1996-03-31 00:00:00
763,New Jersey,08,"PASCRELL, WILLIAM J JR",Democratic Party,Challenger,462391,367670,90850,1000,51089,411301,7442,1996-06-30 00:00:00
764,New Jersey,09,"DONOVAN, KATHLEEN A",Republican Party,Open,360461,290394,63298,0,218326,142134,0,1996-06-30 00:00:00
765,New Jersey,09,"DOW, LYNNE ATHAY",Democratic Party,Open,23938,385,0,23553,22998,940,41353,1996-06-28 00:00:00
766,New Jersey,09,"GORDON, ROBERT M",Democratic Party,Open,426828,60479,750,365599,425154,1674,345000,1996-06-30 00:00:00
767,New Jersey,09,"MARINIELLO, JOSEPH R",Democratic Party,Open,23375,19875,0,1000,21195,2179,0,1996-03-31 00:00:00
768,New Jersey,09,"ROTHMAN, STEVEN RICHARD",Democratic Party,Open,305548,234978,63500,5000,172791,132755,161190,1996-06-30 00:00:00
769,New Jersey,10,"PAYNE, DONALD MILFORD",Democratic Party,Incumbent,281337,115710,154659,0,329734,254749,0,1996-06-30 00:00:00
770,New Jersey,10,"BANKS, CECIL J",Democratic Party,Challenger,98403,9532,5000,83871,107576,-9166,0,1996-06-30 00:00:00
771,New Jersey,11,"FRELINGHUYSEN, RODNEY P",Republican Party,Incumbent,400601,280880,104463,0,261957,311023,441079,1996-06-30 00:00:00
772,New Jersey,11,"EVANGEL, CHRIS",Democratic Party,Challenger,21240,0,0,20990,1240,20000,20990,1996-05-15 00:00:00
773,New Jersey,12,"BENNETT, JOHN O III",Republican Party,Open,418943,366955,51981,0,398046,20896,26186,1996-06-30 00:00:00
774,New Jersey,12,"DE AGUSTIN, LUIS",Republican Party,Open,73015,0,0,73015,68442,908,0,1996-06-30 00:00:00
775,New Jersey,12,"DELVECCHIO, DAVID",Democratic Party,Open,113780,84530,24250,4000,106982,5946,3000,1996-06-30 00:00:00
776,New Jersey,12,"HOLT, RUSH D",Democratic Party,Open,129968,97668,0,32300,124409,5558,32300,1996-06-30 00:00:00
777,New Jersey,12,"LANCE, LEONARD",Republican Party,Open,120176,91889,6625,20488,118469,1706,20000,1996-06-30 00:00:00
778,New Jersey,12,"MAYER, CARL J",Democratic Party,Open,381005,20737,0,358400,239071,141934,358400,1996-06-30 00:00:00
779,New Jersey,13,"MENENDEZ, ROBERT",Democratic Party,Incumbent,646070,502660,141792,0,240512,566486,0,1996-06-30 00:00:00
780,New Jersey,13,"SURIA, KENNETH CHARLES",Republican Party,Challenger,1080,730,0,350,458,621,0,1996-05-15 00:00:00
781,New Mexico,01,"SCHIFF, STEVEN H",Republican Party,Incumbent,369651,268464,96635,0,176749,200382,0,1996-06-30 00:00:00
782,New Mexico,01,"UHRICH, JOHN A",Green Party,Challenger,4231,3731,500,0,4070,261,0,1996-06-30 00:00:00
783,New Mexico,01,"WERTHEIM, JOHN VINCENT",Democratic Party,Challenger,148430,111475,23650,12000,91032,57399,12000,1996-06-30 00:00:00
784,New Mexico,02,"SKEEN, JOE",Republican Party,Incumbent,284708,132244,145050,0,220610,106777,0,1996-06-30 00:00:00
785,New Mexico,02,"BACA, E SHIRLEY",Democratic Party,Challenger,84685,72095,10153,2233,67798,16886,0,1996-06-30 00:00:00
786,New Mexico,02,"SOWARDS, GREGORY EDDIE",Republican Party,Challenger,68123,15156,0,52967,62964,0,0,1996-06-30 00:00:00
787,New Mexico,03,"RICHARDSON, BILL",Democratic Party,Incumbent,277837,171738,78950,0,161513,380656,0,1996-06-30 00:00:00
788,New Mexico,03,"REDMOND, WILLIAM THOMAS",Republican Party,Challenger,8176,7471,102,3927,7603,572,2127,1996-06-30 00:00:00
789,New York,01,"FORBES, MICHAEL P",Republican Party,Incumbent,474893,271686,181915,0,231605,247571,3231,1996-06-30 00:00:00
790,New York,01,"BREDES, NORA LOUISE",Democratic Party,Challenger,35185,20535,14650,0,2809,32375,0,1996-06-30 00:00:00
791,New York,02,"LAZIO, RICK",Republican Party,Incumbent,901336,443278,313261,0,345300,691028,0,1996-06-30 00:00:00
792,New York,03,"KING, PETER THOMAS",Republican Party,Incumbent,342066,142954,199110,0,94365,275482,0,1996-06-30 00:00:00
793,New York,03,"LAMAGNA, DAL ANTHONY",Democratic Party,Challenger,121244,42719,2500,76000,101380,20062,76000,1996-06-30 00:00:00
794,New York,03,"PREVIDI, ROBERT",Republican Party,Challenger,2040,1700,0,0,1347,1135,9500,1996-06-30 00:00:00
795,New York,04,"FRISA, DANIEL",Republican Party,Incumbent,701577,288361,357750,0,145695,564756,134478,1996-06-30 00:00:00
796,New York,04,"MCCARTHY, CAROLYN",Democratic Party,Challenger,102506,71373,29447,100,20003,82503,0,1996-06-30 00:00:00
797,New York,05,"ACKERMAN, GARY L",Democratic Party,Incumbent,653768,415062,210350,0,363054,301007,10289,1996-06-30 00:00:00
798,New York,05,"LALLY, GRANT M",Republican Party,Challenger,80784,78926,0,0,47896,34076,325222,1996-06-30 00:00:00
799,New York,06,"FLAKE, FLOYD H",Democratic Party,Incumbent,100288,31810,64180,0,132665,59094,25294,1996-06-30 00:00:00
800,New York,07,"MANTON, THOMAS JOSEPH",Democratic Party,Incumbent,303292,97940,177825,0,235944,430040,0,1996-06-30 00:00:00
801,New York,07,"BIRTLEY, ROSE",Republican Party,Challenger,22245,18693,1500,1956,13779,8466,1956,1996-06-30 00:00:00
802,New York,08,"NADLER, JERROLD LEWIS",Democratic Party,Incumbent,561392,367829,186910,0,362752,212233,9696,1996-06-30 00:00:00
803,New York,08,"BENJAMIN, MICHAEL",Republican Party,Challenger,100237,86787,750,10700,67473,32763,9542,1996-06-30 00:00:00
804,New York,08,"STEEL, BRIAN WARNER",Democratic Party,Challenger,95782,76067,0,19715,38036,57746,0,1996-04-15 00:00:00
805,New York,10,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,460473,241716,183245,0,339238,126758,0,1996-06-30 00:00:00
806,New York,11,"OWENS, MAJOR ROBERT ODELL",Democratic Party,Incumbent,111314,35814,74000,1500,92378,23450,11051,1996-06-30 00:00:00
807,New York,11,"TALIAFERRO, PHYLLIS",Democratic Party,Challenger,14373,8365,0,6008,11379,318,2008,1996-06-30 00:00:00
808,New York,12,"VELAZQUEZ, NYDIA M",Democratic Party,Incumbent,228945,154432,74462,0,139598,135228,21812,1996-06-30 00:00:00
809,New York,13,"MOLINARI, SUSAN",Republican Party,Incumbent,615279,256738,355887,0,215463,404284,0,1996-06-30 00:00:00
810,New York,13,"BUTLER, TYRONE G",Democratic Party,Challenger,23173,20072,100,2311,20198,3032,5149,1996-06-30 00:00:00
811,New York,14,"MALONEY, CAROLYN B",Democratic Party,Incumbent,457672,258257,193838,25,303400,165994,0,1996-06-30 00:00:00
812,New York,14,"LIVINGSTON, JEFFREY E",Republican Party,Challenger,40245,37937,0,290,19614,20631,0,1996-06-30 00:00:00
813,New York,15,"RANGEL, CHARLES B",Democratic Party,Incumbent,646276,298458,319945,0,650913,47535,13918,1996-06-30 00:00:00
814,New York,15,"SUERO, JOSE",Conservative Party,Challenger,40,0,0,220,272,7,0,1996-06-30 00:00:00
815,New York,16,"SERRANO, JOSE E",Democratic Party,Incumbent,52392,8345,41750,0,94128,46681,0,1996-06-30 00:00:00
816,New York,16,"ROSADO, DAVID",Democratic Party,Challenger,7000,2000,0,5000,7000,0,0,1996-06-03 00:00:00
817,New York,17,"ENGEL, ELIOT",Democratic Party,Incumbent,268888,141597,125516,0,179698,96005,31000,1996-06-30 00:00:00
818,New York,17,"COCCO, DARLENE M",Democratic Party,Challenger,4874,4874,0,0,4608,265,0,1996-06-30 00:00:00
