,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
1064,Minnesota,08,"SANDMAN, RAY HENRY JOHN (SKIP)",Independent,Open,13643,10741,2700,202,9473,5574,0,2018-06-30 00:00:00
1065,Minnesota,08,"SORENSEN, SOREN CHRISTIAN MR.",Democratic-Farm-Labor,Open,610,360,0,250,535.77,74.23,0,2018-06-30 00:00:00
1066,Minnesota,08,"STAUBER, PETE",Republican Party,Open,834891.33,649506.83,185300,0,420573.53,414317.8,0,2018-06-30 00:00:00
1067,Minnesota,08,"NOLAN, RICHARD M.*",Democratic-Farm-Labor,Incumbent,752962.52,250458.89,467528.48,0,782661.82,151375.96,0,2018-06-30 00:00:00
1068,Mississippi,01,"KELLY, JOHN TRENT TRENT",Republican Party,Incumbent,654855.44,347628,301407.05,0,689210.22,112532.37,0,2018-06-30 00:00:00
1069,Mississippi,01,"SMITH, CARLTON ELLIOTT",Democratic Party,Challenger,57901.57,32901.57,0,25000,41654.08,-2874,0,2018-06-30 00:00:00
1070,Mississippi,01,"WADKINS, RANDY MACK DR.",Democratic Party,Challenger,124019.37,121279.23,0,660.81,68054.29,55965.08,0,2018-06-30 00:00:00
1071,Mississippi,02,"THOMPSON, BENNIE G.",Democratic Party,Incumbent,681016.49,88432.79,591777.33,0,549714.45,1388244.03,0,2018-06-30 00:00:00
1072,Mississippi,03,"AYCOX, KEVIN MICHAEL",Democratic Party,Open,10502.75,7002.75,0,3500,11194.9,160.67,2828,2018-06-30 00:00:00
1073,Mississippi,03,"DOTY, SALLY",Republican Party,Open,122192.2,93890.06,12500,15802.14,104949.05,4364.86,15802.14,2018-06-30 00:00:00
1074,Mississippi,03,"DUNN, MORGAN",Republican Party,Open,124010,50910,0,73100,98805.92,25204.08,59228.8,2018-06-30 00:00:00
1075,Mississippi,03,"GUEST, MICHAEL PATRICK",Republican Party,Open,612931.2,516627.13,66300,30000,596938.44,15992.76,30000,2018-06-30 00:00:00
1076,Mississippi,03,"HUGHES, WHIT MR.",Republican Party,Open,554379,545879,8500,0,546149.5,8229.5,0,2018-06-30 00:00:00
1077,Mississippi,03,"PARKER, PERRY MR.",Republican Party,Open,390412,149412,1000,240000,142996.22,247415.78,240000,2018-05-16 00:00:00
1078,Mississippi,03,"HARPER, GREGG*",Republican Party,Incumbent,325948.18,47560,259000,0,663814.78,331252.61,0,2018-06-30 00:00:00
1079,Mississippi,04,"PALAZZO, STEVEN MCCARTY",Republican Party,Incumbent,592901.59,186678,406100,0,466496.26,358103.37,2500,2018-06-30 00:00:00
1080,Mississippi,04,"ANDERSON, JERAMEY DEWAYNE",Democratic Party,Challenger,76561.11,75281.15,0,0,65908.86,10401.58,0,2018-06-30 00:00:00
1081,Mississippi,04,"ROSE, E BRIAN",Republican Party,Challenger,25851.33,19191.33,0,6660,16486.39,9364.94,0,2018-03-31 00:00:00
1082,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,385603.95,52091.95,333512,0,297581.4,326801.69,0,2018-06-30 00:00:00
1083,Missouri,01,"BUSH, CORI",Democratic Party,Challenger,120002.53,119693.53,0,0,97956.21,4077.88,0,2018-06-30 00:00:00
1084,Missouri,01,"DAVIDSON, DEMARCO KAUREEN",Democratic Party,Challenger,8546.44,7976.44,0,570,7868.05,1909.89,570,2018-06-30 00:00:00
1085,Missouri,02,"WAGNER, ANN L.",Republican Party,Incumbent,2493691.6,1223791.6,1269850,0,1273883.89,3388132.47,0,2018-06-30 00:00:00
1086,Missouri,02,"DUNAWAY, KELLIN LYNN",Democratic Party,Challenger,59944.31,59844.31,0,100,59944.31,0,0,2018-01-08 00:00:00
1087,Missouri,02,"HAAS, WILLIAM C",Democratic Party,Challenger,105282,200,0,105082,102241,3084,17350,2018-06-30 00:00:00
1088,Missouri,02,"MESSMER, JOHN P.",Democratic Party,Challenger,14157,8503,0,5654,4659.34,9497.66,5479,2018-06-30 00:00:00
1089,Missouri,02,"OSMACK, MARK",Democratic Party,Challenger,156809.07,135828.19,7700,100,108278.9,48530.17,0,2018-06-30 00:00:00
1090,Missouri,02,"VANOSTRAN, CORT",Democratic Party,Challenger,836015.59,807284.13,16500,11742.66,294968.67,541046.92,32658.24,2018-06-30 00:00:00
1091,Missouri,03,"LUETKEMEYER, W BLAINE",Republican Party,Incumbent,1825348.85,416100,1405528.81,0,826581.54,2857628.64,1050000,2018-06-30 00:00:00
1092,Missouri,03,"GEPPERT, KATY",Democratic Party,Challenger,11177.2,9504.17,200,1308.02,4756.03,6521.17,0,2018-06-30 00:00:00
1093,Missouri,03,"KIEHNE, JOHN",Democratic Party,Challenger,1280,1280,0,0,556.26,686.9,0,2018-06-30 00:00:00
1094,Missouri,04,"HARTZLER, VICKY",Republican Party,Incumbent,787624.86,444650,337550,0,509705.84,640072.77,18808.19,2018-06-30 00:00:00
1095,Missouri,04,"BOURGEOIS, JENNA MARIE MS.",Republican Party,Challenger,494.09,260,0,234.09,143.14,350.95,134.09,2017-09-30 00:00:00
1096,Missouri,04,"HOAGENSON, SUZANNE RENEE",Democratic Party,Challenger,236098.95,232695.3,1886.66,1272.59,128615.9,107483.05,0,2018-06-30 00:00:00
1097,Missouri,04,"THOMPSON, HALLIE JESS",Democratic Party,Challenger,33578.85,32661.44,0,917.41,16582.55,16996.3,0,2018-06-30 00:00:00
1098,Missouri,04,"WEBB, JOHN",Republican Party,Challenger,3200,0,0,0,3082,334,8000,2018-06-30 00:00:00
1099,Missouri,05,"CLEAVER, EMANUEL II",Democratic Party,Incumbent,800822.67,194826.92,603040.71,0,616043.57,631534.93,0,2018-06-30 00:00:00
1100,Missouri,05,"CAMBERS, KRESS FRANKLIN",Republican Party,Challenger,9891.24,8067.35,0,1823.89,6370.61,1512.26,0,2018-06-30 00:00:00
1101,Missouri,05,"TURK, JACOB",Republican Party,Challenger,5274.84,4142,0,926.97,5043.31,352.42,926.97,2018-06-30 00:00:00
1102,Missouri,06,"GRAVES, SAMUEL B JR 'SAM'",Republican Party,Incumbent,1306571.62,200508.08,1078250,0,703665.13,1058718.7,5522.41,2018-06-30 00:00:00
1103,Missouri,06,"APPLE, GARY WINSTON",Democratic Party,Challenger,26985.32,18808.14,500,7677.18,21375.78,5609.54,0,2018-06-30 00:00:00
1104,Missouri,06,"MARTIN, HENRY ROBERT",Democratic Party,Challenger,8877.06,8809.48,0,67.58,9360.64,2015.95,0,2018-06-30 00:00:00
1105,Missouri,07,"LONG, BILLY MR.",Republican Party,Incumbent,1201423.29,438169.63,733367.2,0,861228.29,729748.25,0,2018-06-30 00:00:00
1106,Missouri,07,"DE LA TORRE, JOHN FARMER",Democratic Party,Challenger,19211.5,19161.5,0,0,15309.98,4051.52,0,2018-06-30 00:00:00
1107,Missouri,07,"EVANS, JIM",Republican Party,Challenger,6946.89,446.89,0,6500,5178.09,1768.8,6500,2018-06-30 00:00:00
1108,Missouri,07,"SCHOOLCRAFT, JAMIE DANIEL",Democratic Party,Challenger,12263.02,11401.52,0,861.5,7253.16,5009.86,0,2018-06-30 00:00:00
1109,Missouri,08,"SMITH, JASON T",Republican Party,Incumbent,1566753.5,337796,1064801.97,0,759016.36,1337391.43,0,2018-06-30 00:00:00
1110,Missouri,08,"ELLIS, KATHRYN GAIL",Democratic Party,Challenger,110426.72,92236.96,3025,9914.75,77536.71,32890.01,5250,2018-06-30 00:00:00
1111,Montana,00,"BUTTREY, FRANCIS EDWARD",Republican Party,Open,8790,8790,0,0,8790,0,0,2017-07-17 00:00:00
1112,Montana,00,"MILLER, KEN",Republican Party,Open,9035.6,8076.26,0,959.34,9035.6,0,0,2017-03-31 00:00:00
1113,Montana,00,"QUIST, ROBERT E.",Democratic Party,Open,6706363.46,6613029.07,90765.38,140,6688944.24,17419.22,0,2018-06-30 00:00:00
1114,Montana,00,"WALKER, EDWARD ALAN",Republican Party,Open,10450,8450,0,2000,10450,0,1566,2017-04-10 00:00:00
1115,Montana,00,"GIANFORTE, GREG",Republican Party,Incumbent,7057258.62,4967984.98,333230.88,1500000,5684304.82,1372953.8,250000,2018-06-30 00:00:00
1116,Montana,00,"ZINKE, RYAN K*",Republican Party,Incumbent,62561.92,1526,0,0,77079.66,16344.58,0,2018-06-30 00:00:00
1117,Montana,00,"HEENAN, JOHN",Democratic Party,Challenger,1102377.47,619083.11,5518.19,474355.28,1086072.51,16304.96,200000,2018-06-30 00:00:00
1118,Montana,00,"KIER, GRANT",Democratic Party,Challenger,841850.18,831293.22,6351.19,2700,839100.88,2749.3,0,2018-06-30 00:00:00
1119,Montana,00,"MCCARTHY, KELLY",Democratic Party,Challenger,10610.08,5610.08,5000,0,10430.08,0,0,2018-03-26 00:00:00
1120,Montana,00,"MOSS, LYNDA BOURQUE",Democratic Party,Challenger,108405.85,88812,0,19497.85,108405.85,0,5954.42,2018-06-30 00:00:00
1121,Montana,00,"PETTINATO, JARED SCOTT MR.",Democratic Party,Challenger,88911.17,61703.16,0,27208.01,87456.69,1454.48,0,2018-06-30 00:00:00
1122,Montana,00,"ROSENDALE, MATT*",Republican Party,Challenger,2055983,1645357,273534,32831,1423032.5,639163,284026,2018-06-30 00:00:00
1123,Montana,00,"WICKS, MARK L",Libertarian Party,Challenger,6812,1812,0,0,8599.6,1684.52,2157,2017-12-31 00:00:00
1124,Montana,00,"WILLIAMS, KATHLEEN",Democratic Party,Challenger,799547.73,765697.73,33850,0,337280.48,462267.25,0,2018-06-30 00:00:00
1125,Montana,00,"WOODS, TOM",Democratic Party,Challenger,26325.28,26225.28,0,100,26325.28,0,0,2018-01-30 00:00:00
1126,Nebraska,01,"FORTENBERRY, JEFFREY L. HONORABLE",Republican Party,Incumbent,576324.65,301011,255850,0,260013.04,1903287.9,0,2018-06-30 00:00:00
1127,Nebraska,01,"CRAWFORD, DENNIS P",Democratic Party,Challenger,23066,22059,200,807,22958,105,0,2018-06-30 00:00:00
1128,Nebraska,01,"MCCLURE, JESSICA",Democratic Party,Challenger,29075.3,27178.03,500,1073.27,24573.65,4501.65,0,2018-06-30 00:00:00
1129,Nebraska,01,"SVOBODA, STEVE",Democratic Party,Challenger,24697,0,0,24697,24697,0,0,2018-06-01 00:00:00
1130,Nebraska,02,"BACON, DONALD J",Republican Party,Incumbent,1841307.94,729306.95,848677.87,2167.54,805463.78,1066580.18,9681.71,2018-06-30 00:00:00
1131,Nebraska,02,"ASHFORD, BRAD",Democratic Party,Challenger,640016.12,435862.33,170500,0,639902.03,842.21,0,2018-06-30 00:00:00
1132,Nebraska,02,"EASTMAN, KARA",Democratic Party,Challenger,783953.35,737439.61,41313.74,4700,525635.02,258318.33,0,2018-06-30 00:00:00
1133,Nebraska,03,"SMITH, ADRIAN",Republican Party,Incumbent,988873.69,189624.97,795700,0,1143868.04,1021372.56,0,2018-06-30 00:00:00
1134,Nebraska,03,"PENNER, KIRK MR.",Republican Party,Challenger,91885,75935,0,150,91271.3,613.7,13000,2018-06-30 00:00:00
1135,Nebraska,03,"THEOBALD, PAUL GILBERT",Democratic Party,Challenger,39500.85,37872.68,0,1229.92,20453.8,19047.05,0,2018-06-30 00:00:00
1136,Nevada,01,"TITUS, DINA",Democratic Party,Incumbent,505899.03,194865.33,306500,0,407574.94,347073.47,0,2018-06-30 00:00:00
1137,Nevada,01,"D'SILVA, REUBEN",Democratic Party,Challenger,88033.43,85170.22,0,2180.36,69761.47,10278.42,0,2018-06-30 00:00:00
1138,Nevada,02,"AMODEI, MARK EUGENE EUGENE",Republican Party,Incumbent,923398.58,488007,428796.38,0,673020.84,395574.25,9000,2018-06-30 00:00:00
1139,Nevada,02,"ALM, VANCE STEVEN",Democratic Party,Challenger,3600,1100,0,2500,3183.5,416.5,0,2018-03-31 00:00:00
1140,Nevada,02,"ANGLE, SHARRON E",Republican Party,Challenger,51407.17,51407.17,0,0,33859.12,17663.06,0,2018-06-30 00:00:00
1141,Nevada,02,"FOGARTY, PATRICK",Democratic Party,Challenger,168705,6705,0,162000,12118.31,156586.69,152000,2018-05-23 00:00:00
1142,Nevada,02,"KOBLE, CLINT MATTHEW MR.",Democratic Party,Challenger,73009.08,39944.08,0,32065,64440.04,8569.04,32090,2018-06-30 00:00:00
1143,Nevada,02,"SHEPHERD, RICK",Democratic Party,Challenger,36774.99,6374.99,0,30000,26089.35,13237.45,0,2018-06-30 00:00:00
1144,Nevada,03,"CARTER, PATRICK",Republican Party,Open,7837.97,3337.97,0,4500,6594.51,994.4,0,2018-06-30 00:00:00
1145,Nevada,03,"FARAHI, HERMON",Democratic Party,Open,38441.72,33441.72,0,5000,38441.72,0,0,2018-03-31 00:00:00
1146,Nevada,03,"GUMINA, TONY DR",None,Open,1200,1000,0,200,229.79,970.21,0,2018-06-30 00:00:00
1147,Nevada,03,"HAMMOND, SCOTT",Republican Party,Open,289639.03,243304.36,44050,0,274467.73,15171.3,2700,2018-06-30 00:00:00
1148,Nevada,03,"JONES, STEPHANIE",Republican Party,Open,3844,0,0,1144,3842,1,0,2018-06-30 00:00:00
1149,Nevada,03,"LEE, SUSIE",Democratic Party,Open,2137489.52,1430977.82,351512.3,6454.33,998498.95,1138990.57,0,2018-06-30 00:00:00
1150,Nevada,03,"LOVE, JOHN DENNIS",Democratic Party,Open,21199.58,21099.58,0,100,21095.6,103.98,0,2018-06-30 00:00:00
1151,Nevada,03,"MCKEON, DAVID OWEN",Republican Party,Open,77680.3,63680.3,8000,0,77680.3,0,2700,2018-06-30 00:00:00
1152,Nevada,03,"MORTENSEN, MICHELLE",Republican Party,Open,138283.18,135278.18,3000,0,110185.9,28097.28,0,2018-06-30 00:00:00
1153,Nevada,03,"PINJUV, GUY",Democratic Party,Open,1600,0,1600,0,3440.94,0,0,2018-06-30 00:00:00
1154,Nevada,03,"SEAMAN, VICTORIA",Republican Party,Open,222464.86,171436.78,1000,50000,207307.03,15157.83,0,2018-06-30 00:00:00
1155,Nevada,03,"TACHE, LYNDA",Republican Party,Open,51459.35,42655,6000,2779.96,51459.35,0,0,2017-12-08 00:00:00
1156,Nevada,03,"TARKANIAN, DANNY",Republican Party,Open,1383998.61,1129794.34,25220,228827,723112.44,656320.32,40099.99,2018-06-30 00:00:00
1157,Nevada,03,"TEIJEIRO, ANNETTE",Republican Party,Open,125877.07,25877.07,0,100000,113293.24,10144.91,11836.24,2018-06-30 00:00:00
1158,Nevada,03,"WEISS, MICHAEL",Democratic Party,Open,10070.75,8050.75,0,2000,8798.86,4.86,0,2018-06-23 00:00:00
1159,Nevada,04,"ANZALONE, JOHN ANTHONY DR.",Democratic Party,Open,115934.44,61780.5,0,50240,72442.68,-7217.02,6000,2018-06-30 00:00:00
1160,Nevada,04,"GIBBS, DAVID",Republican Party,Open,30330,10330,0,20000,28170.66,-22062.2,0,2018-05-23 00:00:00
1161,Nevada,04,"HORSFORD, STEVEN ALEXZANDER",Democratic Party,Open,683295.05,363850.24,284700,2500,485609.85,197685.2,65076,2018-06-30 00:00:00
1162,Nevada,04,"SPEARMAN, PATRICIA",Democratic Party,Open,183092.07,139467.93,43324.14,200,182699.68,392.39,0,2018-06-30 00:00:00
1163,Nevada,04,"STEPHENS, ALLISON A",Democratic Party,Open,50031.42,37101.54,0,12929.88,30400.15,19631.27,102024.32,2018-06-30 00:00:00
1164,Nevada,04,"TOWNSEND, WILLIAM BILL MILLER",Republican Party,Open,27656.54,5656.54,0,22000,22455.12,5201.42,22000,2018-05-23 00:00:00
1165,Nevada,04,"VILELA, AMY",Democratic Party,Open,195353.44,166492.97,0,3577.25,192679.57,2673.87,16299.52,2018-06-30 00:00:00
1166,Nevada,04,"WEGNER, KENNETH A",Republican Party,Open,6777.83,3505.83,0,3000,6752.92,24.91,0,2018-06-30 00:00:00
1167,Nevada,04,"KIHUEN, RUBEN*",Democratic Party,Incumbent,901756.64,426025.23,454437.01,0,582856.69,335393.95,0,2018-06-30 00:00:00
1168,New Hampshire,01,"ANDREWS, NAOMI",Democratic Party,Open,64485.17,62485.71,1999.46,0,16352.64,48132.53,0,2018-06-30 00:00:00
1169,New Hampshire,01,"CROCHETIERE, BRUCE",Republican Party,Open,327024.88,71892,1000,254132.88,96398.37,230626.51,0,2018-06-30 00:00:00
1170,New Hampshire,01,"EDWARDS, EDDIE",Republican Party,Open,541088.79,506447.77,5200,29441.02,325926.24,215162.55,28995,2018-06-30 00:00:00
1171,New Hampshire,01,"MACKENZIE, MARK S",Democratic Party,Open,277110.03,27946,48732.36,200300,169236.97,107873.06,100000,2018-06-30 00:00:00
1172,New Hampshire,01,"MCEACHERN, DEAGLAN",Democratic Party,Open,215084.51,209133.19,0,5951.32,147854.86,67229.65,0,2018-06-30 00:00:00
1173,New Hampshire,01,"MESSMER, MINDI",Democratic Party,Open,87113.87,73843.69,250,13020.18,67997.15,19116.72,13000,2018-06-30 00:00:00
1174,New Hampshire,01,"O'ROURKE, TERENCE MURPHY",Democratic Party,Open,13622.81,13121.84,0,495.97,7918.24,5856.18,0,2018-06-30 00:00:00
1175,New Hampshire,01,"PAPPAS, CHRIS",Democratic Party,Open,665975.46,587132.44,67780,11063.02,225477.2,440498.26,0,2018-06-30 00:00:00
1176,New Hampshire,01,"SANBORN, ANDY",Republican Party,Open,838344.17,315957.69,11150,511166.48,123784.77,714559.4,548065.94,2018-06-30 00:00:00
1177,New Hampshire,01,"SANDERS, LEVI",Democratic Party,Open,27452,27352,0,100,7821.04,19630.96,0,2018-06-30 00:00:00
1178,New Hampshire,01,"SOLDATI, LINCOLN T.",Democratic Party,Open,157655.42,132655.42,0,25000,114844.07,42811.35,25000,2018-06-30 00:00:00
1179,New Hampshire,01,"SULLIVAN, MAURA CORBY",Democratic Party,Open,1521114.01,1434687.48,43750,0,429655.64,1091458.37,4500,2018-06-30 00:00:00
1180,New Hampshire,01,"SHEA-PORTER, CAROL*",Democratic Party,Incumbent,273531.53,159184.08,113500,0,182803.62,94543.76,0,2018-06-30 00:00:00
1181,New Hampshire,02,"KUSTER, ANN MCLANE",Democratic Party,Incumbent,2619243.28,1639673.46,929740.9,0,807682.78,2879988.62,0,2018-06-30 00:00:00
1182,New Hampshire,02,"BLANKENBEKER, LYNNE",Republican Party,Challenger,102139.19,65413,14500,481.9,61609.35,40529.84,0,2018-06-30 00:00:00
1183,New Hampshire,02,"BURNS, ROBERT ANDREW",Republican Party,Challenger,15486.5,2486.5,0,13000,11696.85,3789.65,0,2018-06-30 00:00:00
1184,New Hampshire,02,"FLANAGAN, JACK",Republican Party,Challenger,23325.13,22681,0,0,22642.61,682.52,9000,2018-03-31 00:00:00
1185,New Hampshire,02,"LEVENSON, STEWART",Republican Party,Challenger,450842.98,145453.06,0,305389.92,160905.9,289937.08,0,2018-06-30 00:00:00
1186,New Hampshire,02,"NEGRON, STEVE",Republican Party,Challenger,314430.04,45182.26,200,268047.78,207866.86,106563.18,240540,2018-06-30 00:00:00
1187,New Jersey,01,"NORCROSS, DONALD W",Democratic Party,Incumbent,1638101.38,909753.37,725507.49,0,1033186.54,704377.51,0,2018-06-30 00:00:00
1188,New Jersey,01,"DILKS, PAUL E",Republican Party,Challenger,2300,2050,0,0,956.83,1343.17,0,2018-06-30 00:00:00
1189,New Jersey,01,"TOMASZEWSKI, SCOT JOHN",Democratic Party,Challenger,17544.55,0,0,17544,17544,0,48587,2018-05-16 00:00:00
1190,New Jersey,02,"CUNNINGHAM, WILLIAM",Democratic Party,Open,78063.15,72283.15,3500,0,77738.3,324.27,0,2018-06-30 00:00:00
1191,New Jersey,02,"FIOCCHI, SMAUEL",Republican Party,Open,68129.02,11995.57,2000,54133.45,68129.02,0,0,2018-06-30 00:00:00
1192,New Jersey,02,"FITZHERBERT, BRIAN THOMAS",Republican Party,Open,16980.57,5575,0,11405.57,16980.57,0,11405.57,2018-05-16 00:00:00
1193,New Jersey,02,"GROSSMAN, SETH",Republican Party,Open,87841.55,78451.55,0,6590,31460.56,56380.99,3000,2018-06-30 00:00:00
1194,New Jersey,02,"KLEINMAN, NATHAN I",Democratic Party,Open,94927,4927,0,90000,73413.88,21513.12,90000,2018-06-30 00:00:00
1195,New Jersey,02,"SINGH, HIRSH",Republican Party,Open,135818.74,71305,0,64513.74,134564.88,1253.86,74141.91,2018-06-30 00:00:00
1196,New Jersey,02,"THOM, SEAN A",Democratic Party,Open,11980.36,11300.81,0,679.55,11980.36,0,0,2018-06-30 00:00:00
1197,New Jersey,02,"TURKAVAGE, ROBERT MR.",Republican Party,Open,10527,9455,0,1037,10526,0,0,2018-06-30 00:00:00
1198,New Jersey,02,"VAN DREW, JEFF",Democratic Party,Open,1043025.47,659155.74,344950,0,368508.32,674517.15,0,2018-06-30 00:00:00
1199,New Jersey,02,"YOUNGBLOOD, TANZIE",Democratic Party,Open,114701.62,79501.62,12200,23000,110404.93,4296.69,53014.99,2018-06-30 00:00:00
1200,New Jersey,02,"ZARYCH, JOHN",Republican Party,Open,135271.75,33000,0,102271.75,135271.75,0,0,2018-04-01 00:00:00
1201,New Jersey,02,"LOBIONDO, FRANK A.*",Republican Party,Incumbent,404963.97,96865,292150,0,471558.28,283940.88,0,2018-06-30 00:00:00
1202,New Jersey,03,"MACARTHUR, THOMAS",Republican Party,Incumbent,2357696.6,833544.74,954764.06,0,1362014.27,1003013.15,719959.64,2018-06-30 00:00:00
1203,New Jersey,03,"KIM, ANDY",Democratic Party,Challenger,2166596.7,1814621.18,238994.86,1260.32,495852.6,1670744.1,58544.06,2018-06-30 00:00:00
1204,New Jersey,04,"SMITH, CHRISTOPHER H",Republican Party,Incumbent,813674.8,532985.39,279579.13,0,332058.94,754004.8,0,2018-06-30 00:00:00
1205,New Jersey,04,"KEADY, JAMES",Democratic Party,Challenger,292908.73,291358.73,0,0,286997.72,7050.04,14000,2018-06-30 00:00:00
1206,New Jersey,04,"REYNOLDS, BRIAN J.",Unaffiliated,Challenger,0,0,0,0,779.19,-779.19,0,2018-06-30 00:00:00
1207,New Jersey,04,"STOLER, FELICIA",Republican Party,Challenger,19585,16585,3000,0,10647.9,8937.1,0,2018-06-30 00:00:00
1208,New Jersey,04,"WELLE, JOSH",Democratic Party,Challenger,638862.64,602195,22900,13767.64,311955.75,326906.89,0,2018-06-30 00:00:00
1209,New Jersey,05,"GOTTHEIMER, JOSH",Democratic Party,Incumbent,5208050.29,3854444.69,1199486.29,0,753382.62,4533752.73,0,2018-06-30 00:00:00
1210,New Jersey,05,"LONEGAN, STEVEN",Republican Party,Challenger,1547889.62,458411.46,14900,1058972.45,1523093.4,24796.22,324124.13,2018-06-30 00:00:00
1211,New Jersey,05,"MCCANN, JOHN JOSEPH MR. JR.",Republican Party,Challenger,432362.51,94774.18,8467.89,329120.44,425870.05,6492.46,384838.37,2018-06-30 00:00:00
1212,New Jersey,05,"SARNOSKI, JASON",Republican Party,Challenger,75998.51,72602.77,2358.74,1037,56458.99,19539.52,0,2018-06-30 00:00:00
1213,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,1755087.58,608974.98,1146070.07,0,1026368.52,1767937.9,0,2018-06-30 00:00:00
1214,New Jersey,06,"PEZZULLO, RICHARD J.",Republican Party,Challenger,80260,7760,2500,70000,4237.51,76022.49,70000,2018-06-30 00:00:00
1215,New Jersey,07,"LANCE, LEONARD",Republican Party,Incumbent,1540918.1,780454,755917.22,0,550285.92,1150874.16,63015.85,2018-06-30 00:00:00
1216,New Jersey,07,"BARSOOM, RAAFAT",Republican Party,Challenger,0,0,0,3100,2000,1100,0,2018-04-15 00:00:00
1217,New Jersey,07,"BROWN, LINDSAY CHRISTINE MRS.",Republican Party,Challenger,4365.06,4365.06,0,0,7357.5,-2992.44,0,2018-06-30 00:00:00
1218,New Jersey,07,"JACOB, PETER",Democratic Party,Challenger,141331.28,125333.56,250,10000,148634.04,7577.15,10000,2018-06-30 00:00:00
1219,New Jersey,07,"JOIS, GOUTAM UMESH MR.",Democratic Party,Challenger,391834.08,281346.34,7500,102987.74,339761.16,52022.92,0,2018-06-30 00:00:00
1220,New Jersey,07,"MALINOWSKI, TOM",Democratic Party,Challenger,2315868.84,1869150.06,137300,0,681151.02,1634717.82,0,2018-06-30 00:00:00
1221,New Jersey,07,"MANDELBLATT, LISA",Democratic Party,Challenger,696151.78,387935.46,0,307333.4,632499.91,63651.87,100000,2018-06-30 00:00:00
1222,New Jersey,07,"PRINGLE, DAVID",Democratic Party,Challenger,60134,59064,1000,70,54424.48,5709.52,0,2018-03-31 00:00:00
1223,New Jersey,07,"SALMON, SCOTT",Democratic Party,Challenger,95501.4,95501.4,0,0,55675.04,39826.36,0,2018-03-31 00:00:00
1224,New Jersey,07,"WEBER, LINDA",Democratic Party,Challenger,387134.63,382698.09,500,3836.54,358329.76,28804.87,0,2018-06-30 00:00:00
1225,New Jersey,08,"SIRES, ALBIO",Democratic Party,Incumbent,243263.31,67866.57,175337.48,0,325052.8,208497.59,0,2018-06-30 00:00:00
1226,New Jersey,08,"MUNIZ, JOHN R",Republican Party,Challenger,250,0,0,250,0,250,250,2018-06-30 00:00:00
1227,New Jersey,09,"PASCRELL, WILLIAM J. JR.",Democratic Party,Incumbent,1198653.71,459403.81,739150,0,884778.25,1648910.55,20000,2018-06-30 00:00:00
1228,New Jersey,09,"WILDES, MICHAEL",Democratic Party,Challenger,21483.23,6400,0,0,4169,773302.44,0,2018-06-30 00:00:00
1229,New Jersey,10,"PAYNE, DONALD M., JR.",Democratic Party,Incumbent,424520.03,90896.13,331523.9,0,388304.95,111187.79,0,2018-06-30 00:00:00
1230,New Jersey,11,"ALLOCCO, PATRICK S KD2-ONW",Republican Party,Open,14500,8900,0,5600,17634.74,-3134.74,12793.84,2018-06-30 00:00:00
1231,New Jersey,11,"BARTLETT, JOHN",Democratic Party,Open,286380.81,253699.91,1750,30820.9,85732.59,200648.22,30000,2018-06-30 00:00:00
1232,New Jersey,11,"COBERT, MITCHELL",Democratic Party,Open,132262.11,80448.56,25,51788.33,131695.05,567.06,50100,2018-06-30 00:00:00
1233,New Jersey,11,"DE NEUFVILLE, PETER",Republican Party,Open,1310273.28,53100,1000,1238164.87,1262493.13,47780.15,1238164.87,2018-06-30 00:00:00
1234,New Jersey,11,"GHEE, ANTONY",Republican Party,Open,110605.19,92508.04,15050,3047.15,110605.19,0,0,2018-06-30 00:00:00
1235,New Jersey,11,"HARRIS, TAMARA",Democratic Party,Open,994457.71,295869.18,14500,647300,992640.64,1817.07,206877.55,2018-06-30 00:00:00
1236,New Jersey,11,"HEWITT, MARTIN",Republican Party,Open,18887.99,16498.01,0,2364.98,18363.86,524.13,0,2018-06-30 00:00:00
1237,New Jersey,11,"SHERRILL, REBECCA MICHELLE",Democratic Party,Open,4236125.63,3351230.34,295787.58,1800,1319556.72,2916568.91,0,2018-06-30 00:00:00
1238,New Jersey,11,"WEBBER, JAY",Republican Party,Open,574410.28,516059,56349.7,2001.58,402689.7,171720.58,2042.76,2018-06-30 00:00:00
1239,New Jersey,11,"FRELINGHUYSEN, RODNEY P.*",Republican Party,Incumbent,1535680.11,589456.16,854226.68,0,1466477.95,538998.12,90579,2018-06-30 00:00:00
1240,New Jersey,12,"COLEMAN, BONNIE WATSON",Democratic Party,Incumbent,691536.38,355744.62,334775,0,476172.02,294377.21,7550,2018-06-30 00:00:00
1241,New Mexico,01,"ABRAMS, JOHN E.",Democratic Party,Open,442,378,0,0,404.97,37.03,0,2018-03-31 00:00:00
1242,New Mexico,01,"ARNOLD-JONES, JANICE E",Republican Party,Open,122187.43,114519.42,3500,4031.39,79275.19,46660.37,510,2018-06-30 00:00:00
